"","GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined"
"SUMO2",0.0974611734939279,0.0974611734939279,0.0228027704019101,0.0228027704019101,0.00894923604793751,0.00894923604793751,0.00662418930968811,0.00662418930968811,0.00803091731448324,0.00803091731448324,0.0113366350395548
"ARHGAP12",0.0608694023539114,0.0608694023539114,0.0327799933543169,0.0327799933543169,0.0233944656605594,0.0233944656605594,0.0247283294492578,0.0247283294492578,0.0350001062801922,0.0350001062801922,0.0315203814352982
"RPA2",0.819909242052818,0.819909242052818,0.898955146723909,0.898955146723909,0.902736636389332,0.902736636389332,0.887156720733305,0.887156720733305,0.816277559420195,0.816277559420195,0.874578185247404
"NUDT2",0.48875482838311,0.48875482838311,0.694804292004242,0.694804292004242,0.704130961014778,0.704130961014778,0.591154523421813,0.591154523421813,0.499219649535877,0.499219649535877,0.604614749479164
"TMEM45A",0.107581401335463,0.107581401335463,0.0698957392410908,0.0698957392410908,0.157652477448557,0.157652477448557,0.359480667487935,0.359480667487935,0.541081452579694,0.541081452579694,0.153940164973366
"KRT14",0.0418754114901573,0.0418754114901573,0.00696209301300521,0.00696209301300521,0.00221155566054732,0.00221155566054732,0.00104797779808541,0.00104797779808541,0.000757717526877588,0.000757717526877588,0.00172800399967155
"ANP32A",0.676908855063203,0.676908855063203,0.66584993731764,0.66584993731764,0.509221174269046,0.509221174269046,0.615695769184006,0.615695769184006,0.775971024697854,0.775971024697854,0.661642552228839
"ZSWIM4",0.516510630835903,0.516510630835903,0.650817868420167,0.650817868420167,0.639359695927861,0.639359695927861,0.440659991819843,0.440659991819843,0.310425040379685,0.310425040379685,0.51059776228387
"ECI1",0.52636589618269,0.52636589618269,0.505545940594807,0.505545940594807,0.333754866192004,0.333754866192004,0.290423615380694,0.290423615380694,0.448311633559779,0.448311633559779,0.412360208903412
"G6PD",0.0185622542846526,0.0185622542846526,0.0401131295434873,0.0401131295434873,0.303719940439825,0.303719940439825,0.80487803954688,0.80487803954688,0.763405067400156,0.763405067400156,0.0675079452104365
"TEX264",0.463562910074157,0.463562910074157,0.257682251044922,0.257682251044922,0.218311968233252,0.218311968233252,0.273751017490145,0.273751017490145,0.28253146551954,0.28253146551954,0.28660164365164
"TRIM44",0.626312987958122,0.626312987958122,0.394317079841059,0.394317079841059,0.198722514128703,0.198722514128703,0.174343849037871,0.174343849037871,0.244322161863031,0.244322161863031,0.285629812193059
"ANAPC11",0.296348195697599,0.296348195697599,0.237347492533469,0.237347492533469,0.334307911918735,0.334307911918735,0.666791940453491,0.666791940453491,0.855505382106662,0.855505382106662,0.514443293423856
"LRIG1",0.0386927711499975,0.0386927711499975,0.0614091893269202,0.0614091893269202,0.188427376187707,0.188427376187707,0.405956614178338,0.405956614178338,0.66611293176516,0.66611293176516,0.1055523863898
"WASF2",0.103905361301199,0.103905361301199,0.0658849340891982,0.0658849340891982,0.0585017990303072,0.0585017990303072,0.032537970663518,0.032537970663518,0.0148405186153526,0.0148405186153526,0.03579334110976
"HLA-DMB",0.260981204561501,0.260981204561501,0.0456603363945222,0.0456603363945222,0.0120386989552459,0.0120386989552459,0.00788968081883124,0.00788968081883124,0.00936350005407471,0.00936350005407471,0.0146439507878824
"GALNT2",0.380461962094196,0.380461962094196,0.370010768673276,0.370010768673276,0.274836260676035,0.274836260676035,0.127367927531695,0.127367927531695,0.0927826996375555,0.0927826996375555,0.189559597068609
"CCDC124",0.768381303770244,0.768381303770244,0.568428011725884,0.568428011725884,0.319698798722669,0.319698798722669,0.362178135837299,0.362178135837299,0.540014832861496,0.540014832861496,0.523465171594327
"SNRNP200",0.228940511359426,0.228940511359426,0.350880544507787,0.350880544507787,0.303523507086506,0.303523507086506,0.379822104867172,0.379822104867172,0.549837740644853,0.549837740644853,0.347542727152575
"SLK",0.010055068798114,0.010055068798114,0.00096649685650696,0.00096649685650696,9.26558808975741e-05,9.26558808975741e-05,2.27520460107655e-05,2.27520460107655e-05,1.72854245984455e-05,1.72854245984455e-05,4.39633856261779e-05
"MRPL28",0.676370078546689,0.676370078546689,0.573354566306534,0.573354566306534,0.370583004980962,0.370583004980962,0.346687634380286,0.346687634380286,0.484634425034397,0.484634425034397,0.490566536156091
"KARS",0.154684279288845,0.154684279288845,0.451503355789177,0.451503355789177,0.709066066171524,0.709066066171524,0.850341022761564,0.850341022761564,0.924668676766716,0.924668676766716,0.744769994230514
"UCP2",0.558790016551552,0.558790016551552,0.636798529502343,0.636798529502343,0.603998061576277,0.603998061576277,0.520740511715994,0.520740511715994,0.402232031278198,0.402232031278198,0.546277454962995
"PTPRC",0.0905034753146123,0.0905034753146123,0.00561034832745821,0.00561034832745821,0.000440057883935308,0.000440057883935308,7.43932440351314e-05,7.43932440351314e-05,3.68059563431444e-05,3.68059563431444e-05,0.000116082005034102
"ID1",0.0631662252371085,0.0631662252371085,0.0265528170051523,0.0265528170051523,0.0217688835824071,0.0217688835824071,0.0259725459024992,0.0259725459024992,0.0441770750854055,0.0441770750854055,0.0311561505093192
"SUMO3",0.441484503583934,0.441484503583934,0.288447694537588,0.288447694537588,0.158648330160434,0.158648330160434,0.183284242312369,0.183284242312369,0.35210404706297,0.35210404706297,0.254896331615454
"EIF2S1",0.546722080877256,0.546722080877256,0.302680127764383,0.302680127764383,0.170548672670804,0.170548672670804,0.102536645804663,0.102536645804663,0.0511061961405209,0.0511061961405209,0.131349727799563
"RTN3",0.132589241565445,0.132589241565445,0.0948086244606491,0.0948086244606491,0.135377696759689,0.135377696759689,0.123238820120542,0.123238820120542,0.121989800310337,0.121989800310337,0.119743660852333
"PSMB4",0.00739793525795651,0.00739793525795651,0.000652989933486392,0.000652989933486392,0.000135479537486827,0.000135479537486827,2.29442358246068e-05,2.29442358246068e-05,8.05128384362419e-06,8.05128384362419e-06,2.82748692495005e-05
"TMEM30A",0.0194417946250822,0.0194417946250822,0.000684327502179505,0.000684327502179505,7.9968059363944e-05,7.9968059363944e-05,3.19960471519831e-05,3.19960471519831e-05,1.93665860492853e-05,1.93665860492853e-05,5.15959458726734e-05
"DLG1",0.27133622392952,0.27133622392952,0.262153149056147,0.262153149056147,0.528040102227752,0.528040102227752,0.856698853160532,0.856698853160532,0.943206417628508,0.943206417628508,0.776274425431287
"GNAI2",0.0314207740590261,0.0314207740590261,0.00676734504312426,0.00676734504312426,0.00597111644536386,0.00597111644536386,0.00751873883049936,0.00751873883049936,0.0125451978093903,0.0125451978093903,0.00893310528883828
"MALT1",0.088421034513894,0.088421034513894,0.0237817909740645,0.0237817909740645,0.00260413574184537,0.00260413574184537,0.000749232344175343,0.000749232344175343,0.000475635783968587,0.000475635783968587,0.00129060583911589
"RBM23",0.851974863143254,0.851974863143254,0.950058972149079,0.950058972149079,0.895292150722347,0.895292150722347,0.626930948754753,0.626930948754753,0.473996062420093,0.473996062420093,0.870291492206429
"SBSPON",0.0971985644686006,0.0971985644686006,0.0358283006422928,0.0358283006422928,0.0217044445772833,0.0217044445772833,0.0124442304363626,0.0124442304363626,0.0107083269342629,0.0107083269342629,0.019398773872586
"FH",0.0544826537160716,0.0544826537160716,0.00775091070102474,0.00775091070102474,0.00384325433659838,0.00384325433659838,0.00540926944905507,0.00540926944905507,0.0086610280645264,0.0086610280645264,0.0070646665712838
"MRPS18B",0.493463956151788,0.493463956151788,0.40260560034743,0.40260560034743,0.17523500772099,0.17523500772099,0.126668216918274,0.126668216918274,0.170983061260393,0.170983061260393,0.220530204102824
"GGT5",0.291220597941657,0.291220597941657,0.495121948836174,0.495121948836174,0.61455651556303,0.61455651556303,0.508828833562675,0.508828833562675,0.436802667692777,0.436802667692777,0.463111463126169
"SLC39A7",0.0317889775445738,0.0317889775445738,0.0171152488263873,0.0171152488263873,0.0659640146458079,0.0659640146458079,0.35925029160329,0.35925029160329,0.684877425258744,0.684877425258744,0.0476749381309352
"G2E3",0.434517515863116,0.434517515863116,0.327455741785661,0.327455741785661,0.255238483014288,0.255238483014288,0.315089724293655,0.315089724293655,0.441745690046473,0.441745690046473,0.34635960576165
"MRPS14",0.144122591449086,0.144122591449086,0.0372934371129938,0.0372934371129938,0.0260338448696952,0.0260338448696952,0.026591594532981,0.026591594532981,0.0247053051847823,0.0247053051847823,0.0333470476360627
"EID2",0.00112901581803426,0.00112901581803426,3.42764879963653e-05,3.42764879963653e-05,8.0951137013674e-06,8.0951137013674e-06,3.86951347552955e-06,3.86951347552955e-06,2.91400893381866e-06,2.91400893381866e-06,6.62083442737327e-06
"PARP14",0.027564244594764,0.027564244594764,0.00224099675765388,0.00224099675765388,0.000406947066857288,0.000406947066857288,0.000366127600749833,0.000366127600749833,0.000612676315987715,0.000612676315987715,0.00068463036615174
"UBE2L3",0.510576177909933,0.510576177909933,0.364104609845386,0.364104609845386,0.179081246876364,0.179081246876364,0.0999028251014002,0.0999028251014002,0.0961015088369483,0.0961015088369483,0.172594899867669
"POLR2D",0.63792100891596,0.63792100891596,0.291426666563814,0.291426666563814,0.0863414612785621,0.0863414612785621,0.0359713025079459,0.0359713025079459,0.018027117000961,0.018027117000961,0.0519706783010132
"EHD2",0.659841492891888,0.659841492891888,0.539183480658019,0.539183480658019,0.367473487585966,0.367473487585966,0.378493785651484,0.378493785651484,0.424590021866895,0.424590021866895,0.473816609642344
"SNF8",0.660636476486801,0.660636476486801,0.568318804798478,0.568318804798478,0.536966159979529,0.536966159979529,0.604863219966185,0.604863219966185,0.71383203948411,0.71383203948411,0.622436486700649
"NACA",6.27337640533021e-05,6.27337640533021e-05,4.15245456242275e-06,4.15245456242275e-06,3.67132255807423e-06,3.67132255807423e-06,4.01756330847824e-06,4.01756330847824e-06,6.55534364013555e-06,6.55534364013555e-06,5.37289156832266e-06
"MAGED1",0.00115536911383229,0.00115536911383229,3.23243775980364e-05,3.23243775980364e-05,6.4260266836591e-06,6.4260266836591e-06,2.19606245377424e-06,2.19606245377424e-06,8.81281608133833e-07,8.81281608133833e-07,2.81295438109286e-06
"MUS81",0.568093065653758,0.568093065653758,0.416510297996427,0.416510297996427,0.232299415926763,0.232299415926763,0.273748072584399,0.273748072584399,0.343071675920366,0.343071675920366,0.34900809820445
"TSG101",0.152787193209963,0.152787193209963,0.00680539619550369,0.00680539619550369,0.00149494156139762,0.00149494156139762,0.00208323365715724,0.00208323365715724,0.0038054611242293,0.0038054611242293,0.00319548381398005
"SEP15",0.946726585472776,0.946726585472776,0.868929975757333,0.868929975757333,0.564819704183746,0.564819704183746,0.526186056873964,0.526186056873964,0.620069545172134,0.620069545172134,0.836979210287577
"EEA1",0.654454652067965,0.654454652067965,0.380536011113954,0.380536011113954,0.149001690921768,0.149001690921768,0.0625680349710578,0.0625680349710578,0.0483012503690068,0.0483012503690068,0.113634263434826
"ITM2A",0.23158016720441,0.23158016720441,0.163761594469807,0.163761594469807,0.174854056807257,0.174854056807257,0.220679088247097,0.220679088247097,0.28401714613072,0.28401714613072,0.207878188749072
"ARRDC1",0.262741282761086,0.262741282761086,0.214241183789655,0.214241183789655,0.356428203060482,0.356428203060482,0.308677750204539,0.308677750204539,0.210833649281345,0.210833649281345,0.262238275737589
"HINT3",0.403076965392011,0.403076965392011,0.226035573709974,0.226035573709974,0.0815510205391723,0.0815510205391723,0.0482989830928826,0.0482989830928826,0.0443202052685916,0.0443202052685916,0.0820318145185404
"MPHOSPH6",0.000678215932481185,0.000678215932481185,8.99181652520564e-05,8.99181652520564e-05,8.9165925514445e-05,8.9165925514445e-05,5.61891003153514e-05,5.61891003153514e-05,5.51241385349233e-05,5.51241385349233e-05,8.36839079363383e-05
"INTS1",0.238437543183214,0.238437543183214,0.35113750356699,0.35113750356699,0.342225332309311,0.342225332309311,0.392828195858628,0.392828195858628,0.434960976522281,0.434960976522281,0.343462011173744
"PDIA3",0.0835149498012119,0.0835149498012119,0.0587647451375675,0.0587647451375675,0.0919742439878286,0.0919742439878286,0.219270145424412,0.219270145424412,0.254355022478518,0.254355022478518,0.104825223057184
"NUP98",0.163683691131544,0.163683691131544,0.0460798446799111,0.0460798446799111,0.0231037548350077,0.0231037548350077,0.0258760988960769,0.0258760988960769,0.0287785126682208,0.0287785126682208,0.0346974304821615
"TEAD3",0.451469908612702,0.451469908612702,0.767540466472357,0.767540466472357,0.947018224435109,0.947018224435109,0.972418755768486,0.972418755768486,0.952848349071729,0.952848349071729,0.937480536491592
"WDR34",0.0838810911295729,0.0838810911295729,0.0331105285943425,0.0331105285943425,0.0130302779165965,0.0130302779165965,0.00622732508151358,0.00622732508151358,0.00299987922011213,0.00299987922011213,0.00816363847397494
"ITGA1",0.0179241019732765,0.0179241019732765,0.00656582496570479,0.00656582496570479,0.00195863217311687,0.00195863217311687,0.00128559347188917,0.00128559347188917,0.00109562343323155,0.00109562343323155,0.00207540573508247
"SEC16A",0.122444538329534,0.122444538329534,0.0526596054259859,0.0526596054259859,0.0154719630729081,0.0154719630729081,0.0148663365771746,0.0148663365771746,0.0298602199104859,0.0298602199104859,0.0260152559420643
"XPNPEP3",0.507683756052572,0.507683756052572,0.453265047055384,0.453265047055384,0.260020917753911,0.260020917753911,0.148979217108316,0.148979217108316,0.14465265925226,0.14465265925226,0.247227938936014
"CERCAM",0.383773523980379,0.383773523980379,0.616661114429911,0.616661114429911,0.71682680546236,0.71682680546236,0.74525512042075,0.74525512042075,0.82882128558123,0.82882128558123,0.692663618816445
"PYURF",0.0970102429332287,0.0970102429332287,0.0149661416376082,0.0149661416376082,0.00396138454507278,0.00396138454507278,0.00272304321220185,0.00272304321220185,0.00335060488998928,0.00335060488998928,0.00502547063096537
"CAB39",0.0623241625796731,0.0623241625796731,0.0153817071696367,0.0153817071696367,0.0145537003195376,0.0145537003195376,0.0454537062241186,0.0454537062241186,0.102836113194275,0.102836113194275,0.0276010019867292
"YKT6",0.471686254207869,0.471686254207869,0.618744705752017,0.618744705752017,0.591011340886883,0.591011340886883,0.589563956023035,0.589563956023035,0.586076036450907,0.586076036450907,0.572709804344612
"XRCC5",0.0281035454367067,0.0281035454367067,0.0239474628284712,0.0239474628284712,0.011443071229845,0.011443071229845,0.00766324546631181,0.00766324546631181,0.00699482070504232,0.00699482070504232,0.0114124924895628
"ANXA11",0.0803633060863533,0.0803633060863533,0.0680154731709328,0.0680154731709328,0.0334553947376093,0.0334553947376093,0.0100461859503753,0.0100461859503753,0.00477917900498637,0.00477917900498637,0.0136838578731315
"TMEM9B",0.155152579014983,0.155152579014983,0.0488040254946263,0.0488040254946263,0.0216764148110087,0.0216764148110087,0.0415485951941928,0.0415485951941928,0.102383981358088,0.102383981358088,0.0469700963861057
"NBPF14",0.0311671029949219,0.0311671029949219,0.0190587427311641,0.0190587427311641,0.00885563482037088,0.00885563482037088,0.00265006699700576,0.00265006699700576,0.000878819626737748,0.000878819626737748,0.00291960954986226
"DUT",0.188006190612011,0.188006190612011,0.102229844055145,0.102229844055145,0.0315828909179579,0.0315828909179579,0.0240811371922516,0.0240811371922516,0.039708575813428,0.039708575813428,0.0442804707981069
